game_id,date,home_team,away_team,home_name,away_name,model_home_win_prob,model_away_win_prob,avg_total_runs,std_total_runs,actual_home_win,actual_home_score,actual_away_score,sim_home_prob,elo_home_prob,home_real_profiles,away_real_profiles,home_starter_id,away_starter_id,year,cumulative_batters,cumulative_pitchers,total_line,model_over_prob,model_under_prob,market_over_nv_prob,market_under_nv_prob,best_over_odds,best_under_odds,best_over_book,best_under_book,over_edge,under_edge,totals_bet_side,totals_bet_odds,totals_bet_edge,totals_bet_fraction,totals_bet_stake,totals_bet_profit,totals_bet_won,bankroll,confidence,market_home_nv_prob,market_away_nv_prob,best_home_odds,best_away_odds,best_home_book,best_away_book,pinnacle_home,pinnacle_away,vig,home_edge,away_edge,home_ev,away_ev,bet_side,bet_odds,bet_edge,bet_fraction,bet_stake,bet_profit,bet_won
777338,2025-06-27,CWS,SFG,Chicago White Sox,San Francisco Giants,0.41889342519100825,0.5811065748089917,9.5085,4.605684286835128,False,1,3,0.44730000000000003,0.3904868503820165,9,9,650644,694738,2025,2371,2075,9.0,0.5005539552404166,0.49944604475958343,0.5108342361863488,0.4891657638136511,-115.0,-105.0,fanduel,fanduel,-0.003084084283779709,0.003084084283779709,,,,0.0,0.0,0.0,,12741.440000000017,1.0,0.4110112789141655,0.5889887210858344,134.0,-158.0,fanduel,fanduel,,,0.03975352812562116,0.007093931649158447,-0.0070939316491583915,-0.02163380728182207,-0.04981736914770618,,,,0.0,0.0,0.0,
777340,2025-06-27,TEX,SEA,Texas Rangers,Seattle Mariners,0.499923164659933,0.5000768353400671,7.3249,3.945394782528106,False,6,7,0.4675,0.5323463293198659,9,9,543135,669302,2025,2371,2075,7.0,0.47700305119222514,0.5229969488077749,0.4956702459300312,0.5043297540699688,-108.0,-112.0,fanduel,fanduel,-0.0056001584213418165,0.005600158421341872,,,,0.0,0.0,0.0,,12741.440000000017,1.0,0.4846032025338729,0.5153967974661271,-102.0,-116.0,fanduel,fanduel,,,0.041987532086542156,0.013787965913454048,-0.013787965913453992,-0.012990038957254368,-0.0659697619364018,,,,0.0,0.0,0.0,
777336,2025-06-27,HOU,CHC,Houston Astros,Chicago Cubs,0.5197894927933184,0.48021050720668157,9.7201,4.602364173987104,True,7,4,0.44580000000000003,0.5937789855866368,9,9,687888,690990,2025,2371,2075,8.0,0.618991161888338,0.381008838111662,0.519280205655527,0.48071979434447304,-120.0,-102.0,fanduel,fanduel,0.029913286869843292,-0.029913286869843347,,,,0.0,0.0,0.0,,12741.440000000017,1.0,0.5198237885462554,0.48017621145374456,-118.0,100.0,fanduel,fanduel,,,0.041284403669724856,-3.0866177643251724e-05,3.0866177643307235e-05,-0.0397046010478182,-0.03958584473722432,,,,0.0,0.0,0.0,
777335,2025-06-27,KCR,LAD,Kansas City Royals,Los Angeles Dodgers,0.3998177151765979,0.6001822848234021,9.154,4.5243434882864495,False,4,5,0.4665,0.3331354303531958,9,9,702070,669160,2025,2371,2075,9.5,0.4184,0.5816,0.5149751839808318,0.4850248160191682,-118.0,-104.0,fanduel,fanduel,-0.028972555194249516,0.028972555194249516,,,,0.0,0.0,0.0,,12741.440000000017,1.0,0.4034723071280108,0.5965276928719891,138.0,-164.0,fanduel,fanduel,,,0.04138018843901192,-0.0032891327562715733,0.003289132756271629,-0.04756404499526068,-0.034441207525238715,,,,0.0,0.0,0.0,
777339,2025-06-27,MIL,COL,Milwaukee Brewers,Colorado Rockies,0.7294782769556244,0.2705217230443756,8.7801,4.337158515664374,True,10,6,0.6699,0.7890565539112487,9,9,500779,607536,2025,2371,2075,8.5,0.4795,0.5205,0.5,0.5,-110.0,-110.0,fanduel,fanduel,-0.006149999999999989,0.006149999999999989,,,,0.0,0.0,0.0,,12741.440000000017,1.0,0.6613039796782388,0.33869602032176116,-220.0,184.0,fanduel,fanduel,,,0.039612676056338,0.061356867549646976,-0.061356867549646976,0.05114305051328849,-0.21235680612719576,,,,0.0,0.0,0.0,
777331,2025-06-27,LAA,WSN,Los Angeles Angels,Washington Nationals,0.6147117894510452,0.3852882105489548,8.5421,4.357594243387055,False,9,15,0.5603,0.6691235789020903,9,9,667755,663623,2025,2371,2075,9.0,0.4058050987749697,0.5941949012250304,0.48681028797537923,0.5131897120246207,-103.0,-115.0,consensus,consensus,-0.024301556760122855,0.02430155676012291,,,,0.0,0.0,0.0,,12741.440000000017,1.0,0.5889887210858344,0.41101127891416556,-158.0,134.0,fanduel,fanduel,,,0.03975352812562116,0.023150761528689667,-0.023150761528689667,-0.0004304650978023683,-0.0924063893179865,,,,0.0,0.0,0.0,
777332,2025-06-27,ARI,MIA,Arizona Diamondbacks,Miami Marlins,0.5565700840269967,0.4434299159730033,8.6137,4.287198655299285,False,8,9,0.5415,0.5716401680539933,9,9,518876,691587,2025,2371,2075,8.5,0.4762,0.5238,0.4891657638136511,0.5108342361863488,-105.0,-115.0,fanduel,fanduel,-0.003889729144095355,0.003889729144095355,,,,0.0,0.0,0.0,,12741.440000000017,1.0,0.6220187393526406,0.3779812606473594,-184.0,154.0,fanduel,fanduel,,,0.04158811134523677,-0.05890378979307953,0.05890378979307953,-0.13084431698415572,0.10968802811871481,,,,0.0,0.0,0.0,
777326,2025-06-28,NYY,Athletics,New York Yankees,Athletics,0.6522836877987889,0.34771631220121113,10.8171,4.856340967230369,False,0,7,0.6198,0.6847673755975777,9,9,657376,676664,2025,2371,2076,,,,,,,,,,,,,,,,,,,13431.980000000018,,,,,,,,,,,,,,,,,,,,,
777324,2025-06-28,DET,MIN,Detroit Tigers,Minnesota Twins,0.5650082188854433,0.4349917811145567,9.7943,4.682305789886004,True,10,5,0.4893,0.6407164377708866,9,9,663554,641927,2025,2371,2076,7.0,0.7175368139223561,0.2824631860776439,0.5108342361863488,0.4891657638136511,-115.0,-105.0,fanduel,fanduel,0.06201077332080218,-0.062010773320802126,,,,0.0,0.0,0.0,,13431.980000000018,1.0,0.7044334975369458,0.29556650246305416,-275.0,225.0,fanduel,fanduel,,,0.04102564102564088,-0.1254827507863523,0.1254827507863523,-0.21052170897646327,0.36841007306057094,away,225.0,0.1254827507863523,0.04093445256228566,549.83,-549.83,0.0
777325,2025-06-28,PIT,NYM,Pittsburgh Pirates,New York Mets,0.47478252192846904,0.525217478071531,9.3594,4.56506644420429,True,9,2,0.4847,0.4648650438569381,9,9,663559,621112,2025,2371,2076,9.5,0.4349,0.5651,0.47639484978540764,0.5236051502145922,100.0,-122.0,fanduel,fanduel,-0.0124484549356223,0.0124484549356223,,,,0.0,0.0,0.0,,13431.980000000018,1.0,0.32558139534883723,0.6744186046511628,190.0,-250.0,fanduel,fanduel,,,0.059113300492610765,0.13428101392166863,-0.1342810139216687,0.33360098688446704,-0.24380737297870833,home,190.0,0.13428101392166863,0.043894866695324615,589.59,1120.22,1.0
777330,2025-06-28,BAL,TBR,Baltimore Orioles,Tampa Bay Rays,0.4880312206770693,0.5119687793229307,10.8609,4.733598122992698,False,3,11,0.5613,0.4147624413541385,9,9,621107,641793,2025,2371,2076,9.5,0.567,0.433,0.5306745238345786,0.4693254761654214,-123.0,105.0,consensus,consensus,0.010442595229615326,-0.010442595229615381,,,,0.0,0.0,0.0,,13431.980000000018,0.9582434819813659,0.5089094796863863,0.49109052031361367,-112.0,-104.0,fanduel,fanduel,,,0.03810580836108013,-0.01800581004971713,0.01800581004971713,-0.07078948247344763,-0.0013879673642356871,,,,0.0,0.0,0.0,
777322,2025-06-28,TEX,SEA,Texas Rangers,Seattle Mariners,0.4686736212220193,0.5313263787779807,8.1551,4.12301394491942,True,3,2,0.43560000000000004,0.5017472424440385,9,9,677958,693433,2025,2371,2076,6.5,0.6285,0.3715,0.6036653923993704,0.39633460760062966,-182.0,136.0,fanduel,fanduel,0.006490533039581248,-0.006490533039581248,,,,0.0,0.0,0.0,,13431.980000000018,0.8711677864960077,0.5330897279740154,0.46691027202598456,-130.0,102.0,fanduel,fanduel,,,0.06026689625484272,-0.05050551342044435,0.05050551342044429,-0.14619715886675894,0.04517988660178629,,,,0.0,0.0,0.0,
777319,2025-06-28,KCR,LAD,Kansas City Royals,Los Angeles Dodgers,0.3554589693693027,0.6445410306306973,9.7247,4.660226379694446,True,9,5,0.3946,0.3163179387386054,9,9,607625,660271,2025,2371,2076,8.5,0.5677,0.4323,0.5418848167539267,0.4581151832460733,-138.0,104.0,fanduel,fanduel,0.007744554973821982,-0.007744554973821982,,,,0.0,0.0,0.0,,13431.980000000018,,,,,,,,,,,,,,,,,,,,,
777328,2025-06-28,CIN,SDP,Cincinnati Reds,San Diego Padres,0.5989175290693229,0.40108247093067706,11.3174,4.990757181029748,False,4,6,0.6162,0.581635058138646,9,9,671096,681190,2025,2371,2076,9.0,0.6638794146770822,0.33612058532291783,0.503315649867374,0.49668435013262596,-110.0,-107.0,consensus,consensus,0.04816912944291252,-0.04816912944291246,,,,0.0,0.0,0.0,,13431.980000000018,1.0,0.5467333541731791,0.45326664582682086,-132.0,112.0,fanduel,fanduel,,,0.04066363044892651,0.04696575740652942,-0.04696575740652942,0.04347116580676047,-0.13864211654898212,,,,0.0,0.0,0.0,
777329,2025-06-28,CLE,STL,Cleveland Guardians,St. Louis Cardinals,0.4545987267562913,0.5454012732437087,8.7812,4.319829459596756,False,6,9,0.4445,0.4646974535125826,9,9,677944,571945,2025,2371,2076,8.5,0.4825,0.5175,0.5,0.5,-110.0,-110.0,consensus,consensus,-0.005249999999999977,0.005249999999999977,,,,0.0,0.0,0.0,,13431.980000000018,1.0,0.2247191011235955,0.7752808988764045,320.0,-460.0,fanduel,fanduel,,,0.059523809523809534,0.20689166306942625,-0.2068916630694263,0.8127652096106914,-0.3080478868436787,,,,0.0,0.0,0.0,
777323,2025-06-28,BOS,TOR,Boston Red Sox,Toronto Blue Jays,0.4735215081085286,0.5264784918914713,10.1843,4.7316945706585924,True,15,1,0.5069,0.4401430162170572,9,9,608337,605135,2025,2371,2076,9.5,0.5113,0.4887,0.5217391304347826,0.4782608695652174,-120.0,100.0,consensus,consensus,-0.003131739130434741,0.0031317391304347963,,,,0.0,0.0,0.0,,13431.980000000018,1.0,0.4910905203136137,0.5089094796863862,-104.0,-112.0,fanduel,fanduel,,,0.03810580836108013,-0.015812110984576577,0.015812110984576577,-0.06772312016227316,-0.006776989087106167,,,,0.0,0.0,0.0,
777327,2025-06-28,CWS,SFG,Chicago White Sox,San Francisco Giants,0.3851548730723918,0.6148451269276082,8.6616,4.323665741011903,True,1,0,0.401,0.36930974614478357,9,9,605288,592662,2025,2371,2076,,,,,,,,,,,,,,,,,,,13431.980000000018,0.3,0.7857142857142858,0.2142857142857142,-500.0,340.0,fanduel,fanduel,,,0.06060606060606055,-0.10815104141331133,0.10815104141331139,-0.18692410683883065,0.4187217250757127,,,,0.0,0.0,0.0,
777318,2025-06-28,ARI,MIA,Arizona Diamondbacks,Miami Marlins,0.4973249897564414,0.5026750102435587,9.2208,4.453857581917052,False,7,8,0.4555,0.5391499795128828,9,9,694297,645261,2025,2371,2076,12.5,0.215,0.785,0.4329742261011864,0.5670257738988136,116.0,-154.0,fanduel,fanduel,-0.0480270828610902,0.04802708286109025,,,,0.0,0.0,0.0,,13431.980000000018,0.7344458978802296,0.6301020408163266,0.3698979591836734,-190.0,160.0,fanduel,fanduel,,,0.039787798408488007,-0.08776580443520987,0.08776580443520987,-0.17222363920776929,0.18992578540909655,away,160.0,0.08776580443520987,0.029675903970171336,398.61,637.78,1.0
777321,2025-06-28,MIL,COL,Milwaukee Brewers,Colorado Rockies,0.7500138122383186,0.24998618776168136,9.8493,4.621816689354956,True,5,0,0.7030000000000001,0.7970276244766371,9,9,682990,622608,2025,2371,2076,6.5,0.7571,0.2429,0.5281576830249397,0.4718423169750604,-130.0,-102.0,fanduel,fanduel,0.06868269509251812,-0.06868269509251812,,,,0.0,0.0,0.0,,13431.980000000018,1.0,0.6805555555555556,0.3194444444444444,-245.0,200.0,fanduel,fanduel,,,0.04347826086956519,0.06251243101448678,-0.06251243101448678,0.04636104231291682,-0.22920395971012708,,,,0.0,0.0,0.0,
777320,2025-06-28,HOU,CHC,Houston Astros,Chicago Cubs,0.5681640076608379,0.43183599233916214,9.0532,4.462776014993358,False,3,12,0.5202,0.6161280153216757,9,9,621121,607067,2025,2371,2076,8.5,0.5149,0.4851,0.4956702459300312,0.5043297540699688,-108.0,-112.0,fanduel,fanduel,0.005768926220990678,-0.005768926220990678,,,,0.0,0.0,0.0,,13431.980000000018,1.0,0.5089094796863863,0.49109052031361367,-112.0,-104.0,fanduel,fanduel,,,0.03810580836108013,0.05332907517700636,-0.05332907517700636,0.0642372645628504,-0.1413140883858856,,,,0.0,0.0,0.0,
777333,2025-06-28,ATL,PHI,Atlanta Braves,Philadelphia Phillies,0.4940519134125045,0.5059480865874955,8.8545,4.460462952429938,True,6,1,0.5714,0.41670382682500895,9,9,680885,666200,2025,2371,2076,7.5,0.5665,0.4335,0.5108342361863488,0.4891657638136511,-115.0,-105.0,consensus,consensus,0.013070808817204016,-0.013070808817204072,,,,0.0,0.0,0.0,,13431.980000000018,0.7826958571855401,0.6027039848197344,0.3972960151802656,-168.0,142.0,fanduel,fanduel,,,0.0400888121376588,-0.07653737354855972,0.07653737354855966,-0.16063897725788795,0.1466768007237571,away,142.0,0.07653737354855966,0.025823380409112168,346.86,-346.86,0.0
777315,2025-06-28,LAA,WSN,Los Angeles Angels,Washington Nationals,0.562835475468933,0.437164524531067,9.7127,4.630913377509884,True,8,2,0.49150000000000005,0.6341709509378659,9,9,543294,647336,2025,2371,2076,9.0,0.5185102834908283,0.4814897165091718,0.5108342361863488,0.4891657638136511,-115.0,-105.0,fanduel,fanduel,0.002302814191343816,-0.002302814191343816,,,,0.0,0.0,0.0,,13431.980000000018,1.0,0.5242214532871973,0.47577854671280273,-120.0,102.0,fanduel,fanduel,,,0.04050405040504046,0.03475261996356216,-0.03475261996356216,0.024785800959725712,-0.10912762796653402,,,,0.0,0.0,0.0,
777309,2025-06-29,CLE,STL,Cleveland Guardians,St. Louis Cardinals,0.4738030041854204,0.5261969958145796,8.628,4.22857138996139,False,0,7,0.5094,0.4382060083708408,9,9,671106,669461,2025,2371,2077,,,,,,,,,,,,,,,,,,,14293.290000000017,,,,,,,,,,,,,,,,,,,,,
777313,2025-06-29,PIT,NYM,Pittsburgh Pirates,New York Mets,0.4617059991930781,0.5382940008069219,9.3934,4.595697601017717,True,12,1,0.4278,0.4956119983861562,9,9,681347,593423,2025,2371,2077,,,,,,,,,,,,,,,,,,,14293.290000000017,,,,,,,,,,,,,,,,,,,,,
777317,2025-06-29,BAL,TBR,Baltimore Orioles,Tampa Bay Rays,0.46394258511477693,0.5360574148852231,10.2121,4.6426407991573075,True,5,1,0.5361,0.3917851702295538,9,9,665152,671737,2025,2371,2077,,,,,,,,,,,,,,,,,,,14293.290000000017,,,,,,,,,,,,,,,,,,,,,
777310,2025-06-29,BOS,TOR,Boston Red Sox,Toronto Blue Jays,0.48880576010772525,0.5111942398922747,10.3195,4.698512503973997,False,3,5,0.5055,0.4721115202154506,9,9,621111,641778,2025,2371,2077,,,,,,,,,,,,,,,,,,,14293.290000000017,,,,,,,,,,,,,,,,,,,,,
777316,2025-06-29,ATL,PHI,Atlanta Braves,Philadelphia Phillies,0.46653421728016997,0.53346578271983,8.9715,4.560952504685836,False,1,2,0.4834,0.4496684345603399,9,9,675911,624133,2025,2371,2077,,,,,,,,,,,,,,,,,,,14293.290000000017,,,,,,,,,,,,,,,,,,,,,
777307,2025-06-29,NYY,Athletics,New York Yankees,Athletics,0.5895925596233138,0.4104074403766862,11.027,5.000827031601872,True,12,5,0.5294,0.6497851192466277,9,9,573186,622663,2025,2371,2077,,,,,,,,,,,,,,,,,,,14293.290000000017,,,,,,,,,,,,,,,,,,,,,
777312,2025-06-29,CIN,SDP,Cincinnati Reds,San Diego Padres,0.555117720929676,0.44488227907032396,10.5652,4.93620795348008,True,3,2,0.5615,0.5487354418593522,9,9,666157,663568,2025,2371,2077,,,,,,,,,,,,,,,,,,,14293.290000000017,,,,,,,,,,,,,,,,,,,,,
777308,2025-06-29,HOU,CHC,Houston Astros,Chicago Cubs,0.5671850189597671,0.43281498104023286,8.3162,4.237312539806333,True,2,0,0.5523,0.5820700379195344,9,9,664285,592791,2025,2371,2077,,,,,,,,,,,,,,,,,,,14293.290000000017,,,,,,,,,,,,,,,,,,,,,
777304,2025-06-29,KCR,LAD,Kansas City Royals,Los Angeles Dodgers,0.4393009422494888,0.5606990577505112,10.1332,4.801235024449438,False,1,5,0.5273,0.35130188449897753,9,9,663460,642152,2025,2371,2077,,,,,,,,,,,,,,,,,,,14293.290000000017,,,,,,,,,,,,,,,,,,,,,
777311,2025-06-29,CWS,SFG,Chicago White Sox,San Francisco Giants,0.43426378386057674,0.5657362161394233,9.5621,4.481466678443565,True,5,2,0.46480000000000005,0.4037275677211534,9,9,686563,434378,2025,2371,2077,,,,,,,,,,,,,,,,,,,14293.290000000017,,,,,,,,,,,,,,,,,,,,,
777301,2025-06-29,MIL,COL,Milwaukee Brewers,Colorado Rockies,0.7586917409570528,0.24130825904294717,9.3138,4.485234615937053,False,3,4,0.7129,0.8044834819141057,9,9,694477,608566,2025,2371,2077,,,,,,,,,,,,,,,,,,,14293.290000000017,,,,,,,,,,,,,,,,,,,,,
777302,2025-06-29,TEX,SEA,Texas Rangers,Seattle Mariners,0.48074573644935875,0.5192542635506412,9.0986,4.414054603196476,False,4,6,0.43110000000000004,0.5303914728987175,9,9,683004,622491,2025,2371,2077,5.5,0.7776,0.2224,0.4007285974499089,0.599271402550091,135.0,-175.0,consensus,consensus,0.11306142076502729,-0.11306142076502734,over,135.0,0.11306142076502729,0.03840861903798149,548.99,741.14,1.0,14293.290000000017,,,,,,,,,,,,,,,,,,,,,
777305,2025-06-29,LAA,WSN,Los Angeles Angels,Washington Nationals,0.5732918423352813,0.4267081576647187,9.983,4.666230920132436,False,4,7,0.49310000000000004,0.6534836846705626,9,9,686799,680730,2025,2371,2077,7.5,0.6654,0.3346,0.5351394581625513,0.4648605418374488,-132.5,102.0,consensus,consensus,0.03907816255123464,-0.03907816255123464,,,,0.0,0.0,0.0,,14293.290000000017,1.0,0.7581792318634424,0.24182076813655762,-410.0,290.0,fanduel,fanduel,,,0.0603318250377074,-0.16639865057534498,0.16639865057534498,-0.2638826915684642,0.59205573297642,,,,0.0,0.0,0.0,
777303,2025-06-29,ARI,MIA,Arizona Diamondbacks,Miami Marlins,0.5390967909575368,0.4609032090424632,9.4114,4.45389156132028,False,4,6,0.5700000000000001,0.5081935819150735,9,9,593958,615698,2025,2371,2077,6.5,0.7229,0.2771,0.5548317046688382,0.4451682953311618,-146.0,110.0,fanduel,fanduel,0.050420488599348556,-0.050420488599348556,,,,0.0,0.0,0.0,,14293.290000000017,1.0,0.6481970096745823,0.35180299032541773,-220.0,168.0,fanduel,fanduel,,,0.06063432835820892,-0.09819019684534092,0.09819019684534092,-0.1999900904301944,0.20598174161763305,away,168.0,0.09819019684534092,0.03065204488357635,438.12,736.04,1.0
777314,2025-06-29,DET,MIN,Detroit Tigers,Minnesota Twins,0.658065302461873,0.341934697538127,8.241,4.16441100277098,True,3,0,0.6566000000000001,0.6595306049237459,9,9,669373,663978,2025,2371,2077,7.5,0.5209,0.4791,0.47639484978540764,0.5236051502145922,100.0,-122.0,fanduel,fanduel,0.01335154506437769,-0.013351545064377635,,,,0.0,0.0,0.0,,14293.290000000017,1.0,0.717453505007153,0.282546494992847,-295.0,240.0,fanduel,fanduel,,,0.04095309009679826,-0.05344938229075202,0.05344938229075197,-0.11090973398990381,0.14238598276423642,,,,0.0,0.0,0.0,
777306,2025-06-30,PHI,SDP,Philadelphia Phillies,San Diego Padres,0.6405597105246645,0.35944028947533546,9.609,4.611650355350024,True,4,0,0.6857,0.595419421049329,9,9,554430,663362,2025,2371,2079,9.0,0.5122841965471447,0.48771580345285526,0.49133599029630914,0.5086640097036909,-106.0,-114.0,fanduel,fanduel,0.006284461875250669,-0.006284461875250669,,,,0.0,0.0,0.0,,15770.470000000018,1.0,0.6853932584269663,0.3146067415730337,-250.0,205.0,fanduel,fanduel,,,0.042154566744730726,-0.04035019311207155,0.04035019311207161,-0.09693970855914741,0.0826186507895712,,,,0.0,0.0,0.0,
777299,2025-06-30,PIT,STL,Pittsburgh Pirates,St. Louis Cardinals,0.4881810068353241,0.5118189931646759,8.8323,4.38221139494662,True,7,0,0.5259,0.4504620136706482,9,9,571760,607200,2025,2371,2079,8.5,0.4938,0.5062,0.5108342361863488,0.4891657638136511,-115.0,-105.0,fanduel,fanduel,-0.004943968814725808,0.004943968814725808,,,,0.0,0.0,0.0,,15770.470000000018,0.9674572941693126,0.5044523597506678,0.4955476402493322,-110.0,-106.0,fanduel,fanduel,,,0.038372630605640445,-0.014167655157557135,0.014167655157557135,-0.06400192759497048,-0.009421218360196215,,,,0.0,0.0,0.0,
777295,2025-06-30,TOR,NYY,Toronto Blue Jays,New York Yankees,0.5031537893798179,0.4968462106201821,9.255,4.44892964655545,True,5,4,0.45890000000000003,0.5474075787596359,9,9,453286,607074,2025,2371,2079,8.5,0.5265,0.4735,0.5043297540699688,0.4956702459300312,-112.0,-108.0,fanduel,fanduel,0.005513367591105656,-0.005513367591105711,,,,0.0,0.0,0.0,,15770.470000000018,0.8289439832265529,0.4176257809930944,0.5823742190069057,130.0,-154.0,fanduel,fanduel,,,0.041081821294077336,0.06380813515457218,-0.06380813515457218,0.10729800713963311,-0.1447026928669305,,,,0.0,0.0,0.0,
777300,2025-06-30,BOS,CIN,Boston Red Sox,Cincinnati Reds,0.5289736088667931,0.4710263911332069,8.8278,4.433187020643276,True,13,6,0.6126,0.4453472177335863,9,9,676979,695505,2025,2371,2079,8.0,0.5305097696757995,0.4694902303242004,0.5,0.5,-110.0,-110.0,fanduel,fanduel,0.009152930902739831,-0.009152930902739886,,,,0.0,0.0,0.0,,15770.470000000018,1.0,0.6067545685866297,0.3932454314133703,-172.0,144.0,fanduel,fanduel,,,0.042189006750241065,-0.07000286374785292,0.07000286374785292,-0.15118335048751574,0.13032584019338467,away,144.0,0.07000286374785292,0.022626013922462617,356.82,-356.82,0.0
777296,2025-06-30,TBR,Athletics,Tampa Bay Rays,Athletics,0.6739349940103811,0.32606500598961885,8.3811,4.1341338621288015,False,4,6,0.623,0.7248699880207624,9,9,656876,682052,2025,2371,2079,,,,,,,,,,,,,,,,,,,15770.470000000018,,,,,,,,,,,,,,,,,,,,,
777292,2025-06-30,TEX,BAL,Texas Rangers,Baltimore Orioles,0.5010018426834856,0.4989981573165144,8.6705,4.1758028868709784,False,6,10,0.49510000000000004,0.5069036853669712,9,9,571578,669432,2025,2371,2079,8.0,0.5226976542137272,0.4773023457862728,0.5086640097036909,0.49133599029630914,-114.0,-106.0,fanduel,fanduel,0.004164167950182929,-0.004164167950182873,,,,0.0,0.0,0.0,,15770.470000000018,0.989091595131693,0.49554764024933207,0.5044523597506679,-106.0,-110.0,fanduel,fanduel,,,0.038372630605640445,0.004855235207191222,-0.0048552352071912774,-0.02751894015053019,-0.0462236713260899,,,,0.0,0.0,0.0,
777297,2025-06-30,SEA,KCR,Seattle Mariners,Kansas City Royals,0.5823223104431965,0.4176776895568035,6.7078,3.585780132690793,True,6,2,0.5504,0.614244620886393,9,9,669923,608379,2025,2371,2079,7.5,0.3618,0.6382,0.47209576799865116,0.5279042320013488,102.0,-124.0,fanduel,fanduel,-0.03308873039959537,0.03308873039959537,,,,0.0,0.0,0.0,,15770.470000000018,1.0,0.593369754159424,0.40663024584057605,-162.0,136.0,fanduel,fanduel,,,0.042049424246344946,-0.009942699344604677,0.009942699344604733,-0.05643278789208239,-0.016887849362973273,,,,0.0,0.0,0.0,
777291,2025-06-30,ARI,SFG,Arizona Diamondbacks,San Francisco Giants,0.5172682869397648,0.4827317130602352,8.4184,4.162804516188576,True,4,2,0.48750000000000004,0.5470365738795295,9,9,669194,657277,2025,2371,2079,8.5,0.4556,0.5444,0.47639484978540764,0.5236051502145922,100.0,-122.0,fanduel,fanduel,-0.005230815322114224,0.005230815322114335,,,,0.0,0.0,0.0,,15770.470000000018,0.8384792991363433,0.43650793650793646,0.5634920634920635,120.0,-142.0,fanduel,fanduel,,,0.04132231404958686,0.060944293825276386,-0.06094429382527633,0.09439490673306838,-0.14354535028617965,,,,0.0,0.0,0.0,
777283,2025-07-01,TOR,NYY,Toronto Blue Jays,New York Yankees,0.4908383153548581,0.5091616846451419,8.6021,4.3905097187000965,True,12,5,0.4086,0.5730766307097162,9,9,592332,608331,2025,2373,2079,8.5,0.4654,0.5346,0.5245202558635395,0.47547974413646055,-123.0,100.0,consensus,consensus,-0.01773607675906186,0.017736076759061803,,,,0.0,0.0,0.0,,15413.650000000018,1.0,0.47145769622833844,0.5285423037716616,104.0,-122.0,fanduel,fanduel,,,0.03974562798092207,0.017442557213867727,-0.01744255721386767,-0.002643482977899292,-0.0699660349522111,,,,0.0,0.0,0.0,
777288,2025-07-01,PIT,STL,Pittsburgh Pirates,St. Louis Cardinals,0.54627038587017,0.45372961412983004,7.5956,4.1594062845555255,True,1,0,0.6106,0.4819407717403399,9,9,694973,669467,2025,2373,2079,7.0,0.5089144662604378,0.49108553373956215,0.5043297540699688,0.4956702459300312,-112.0,-108.0,fanduel,fanduel,0.0013754136571406672,-0.0013754136571407227,,,,0.0,0.0,0.0,,15413.650000000018,1.0,0.5823742190069057,0.41762578099309433,-154.0,130.0,fanduel,fanduel,,,0.041081821294077336,-0.032493449823062126,0.032493449823062126,-0.09305379628119315,0.03527423087715975,,,,0.0,0.0,0.0,
777293,2025-07-01,MIA,MIN,Miami Marlins,Minnesota Twins,0.5460558001476972,0.45394419985230283,8.8986,4.489556552712083,True,2,0,0.4819,0.6102116002953942,9,9,665795,657746,2025,2373,2079,7.5,0.5673,0.4327,0.5,0.5,-110.0,-110.0,fanduel,fanduel,0.015766457266226497,-0.015766457266226497,,,,0.0,0.0,0.0,,15413.650000000018,0.7809042727204786,0.43650793650793646,0.5634920634920635,120.0,-142.0,fanduel,fanduel,,,0.04132231404958686,0.0769917553053206,-0.07699175530532054,0.12969932198916556,-0.17089384097752258,home,120.0,0.0769917553053206,0.027020692081076155,416.49,499.79,1.0
777286,2025-07-01,TBR,Athletics,Tampa Bay Rays,Athletics,0.5954340832641707,0.4045659167358293,8.9984,4.31242361555541,False,3,4,0.5005,0.6903681665283414,9,9,669358,605488,2025,2373,2079,,,,,,,,,,,,,,,,,,,15413.650000000018,,,,,,,,,,,,,,,,,,,,,
777294,2025-07-01,BOS,CIN,Boston Red Sox,Cincinnati Reds,0.5089862281783649,0.4910137718216351,10.2904,4.786884982950812,True,5,3,0.5409,0.47707245635672973,9,9,690916,663903,2025,2373,2079,10.0,0.4820174964899017,0.5179825035100983,0.4956702459300312,0.5043297540699688,-108.0,-112.0,fanduel,fanduel,-0.004095824832038852,0.004095824832038852,,,,0.0,0.0,0.0,,15413.650000000018,1.0,0.515396797466127,0.484603202533873,-116.0,-102.0,fanduel,fanduel,,,0.041987532086542156,-0.005769512358985818,0.005769512358985873,-0.051038848421185445,-0.028869721486691147,,,,0.0,0.0,0.0,
